id;dia_semana;horario;mortos
83456120;Sábado;19:40:00;0
83456121;Quarta;19:00:00;0
83456122;Quarta;18:15:00;0
83456123;Quarta;18:35:00;0
83456124;Quarta;17:40:00;0
83456125;Quarta;17:20:00;0
83456126;Sexta;07:40:00;0
83456127;Quarta;08:00:00;0
83456128;Quarta;10:20:00;0
83456129;Quarta;12:17:00;0
83456130;Quarta;18:05:00;0
83456131;Quarta;11:40:00;0
83456133;Quarta;19:00:00;0
83456134;Quarta;16:00:00;0
83456135;Quarta;14:45:00;0
83456136;Quarta;18:20:00;0
83456137;Quarta;18:30:00;0
83456138;Quarta;14:10:00;0
83456139;Terça;19:00:00;0
83456140;Quarta;17:30:00;0
83456141;Quarta;09:30:00;0
83456142;Terça;17:25:00;0
83456143;Quarta;20:40:00;0
83456144;Segunda;06:40:00;0
83456145;Quarta;17:30:00;0
83456146;Quarta;19:35:00;0
83456147;Quarta;19:24:00;0
83456148;Quarta;20:40:00;0
83456149;Domingo;05:37:00;0
83456150;Quarta;18:10:00;0
83456151;Quarta;18:20:00;0
83456152;Quarta;11:00:00;0
83456153;Quarta;20:30:00;0
83456154;Domingo;19:50:00;2
83456155;Quarta;07:40:00;0
83456156;Quarta;19:30:00;0
83456157;Quarta;18:50:00;0
83456158;Quarta;19:30:00;0
83456159;Terça;16:00:00;0
83456160;Quarta;19:30:00;0
83456161;Quarta;00:45:00;0
83456165;Segunda;13:30:00;0
83456166;Terça;11:00:00;0
83456167;Quinta;02:35:00;0
83456168;Quarta;08:20:00;1
83456169;Segunda;01:20:00;0
83456170;Domingo;11:50:00;2
83456171;Domingo;06:40:00;0
83456172;Quinta;06:00:00;0
83456173;Quinta;00:30:00;0
83456174;Quarta;11:50:00;0
83456175;Quinta;07:30:00;0
83456176;Quinta;00:10:00;0
83456177;Sábado;15:00:00;0
83456178;Sábado;04:30:00;0
83456179;Domingo;10:40:00;1
83456180;Sábado;20:30:00;0
83456181;Quarta;20:30:00;0
83456182;Terça;23:30:00;0
83456183;Quarta;20:00:00;0
83456185;Domingo;19:00:00;0
83456186;Quinta;18:50:00;0
83456187;Segunda;11:40:00;0
83456188;Quarta;19:45:00;0
83456189;Quinta;15:25:00;0
83456190;Quinta;06:15:00;0
83456192;Quinta;08:34:00;0
83456193;Quinta;07:10:00;0
83456194;Quinta;05:45:00;0
83456195;Sexta;20:00:00;0
83456196;Domingo;11:00:00;0
83456197;Quinta;06:45:00;0
83456198;Quinta;05:15:00;0
83456199;Quinta;07:00:00;0
83456200;Domingo;15:30:00;0
83456201;Segunda;00:15:00;0
83456203;Quinta;09:20:00;0
83456205;Quarta;18:37:00;0
83456206;Quinta;08:00:00;0
83456207;Domingo;19:40:00;0
83456208;Quinta;02:40:00;0
83456209;Segunda;08:40:00;0
83456210;Quinta;07:10:00;0
83456211;Quinta;06:30:00;0
83456212;Quinta;07:50:00;0
83456213;Domingo;00:22:00;0
83456214;Segunda;00:35:00;0
83456215;Quarta;19:10:00;0
83456217;Domingo;19:00:00;0
83456218;Sábado;16:30:00;0
83456219;Quinta;07:50:00;0
83456220;Quarta;19:00:00;0
83456221;Quinta;10:30:00;0
83456222;Terça;15:50:00;0
83456223;Quinta;10:38:00;0
83456224;Segunda;05:20:00;1
83456225;Quarta;21:30:00;0
83456226;Quinta;09:30:00;0
83456228;Segunda;06:50:00;0
83456229;Quinta;03:20:00;0
83456230;Quinta;08:50:00;0
83456231;Quinta;11:15:00;0
83456232;Quinta;10:40:00;0
83456233;Quinta;10:20:00;0
83456234;Quinta;05:30:00;0
83456235;Quarta;20:00:00;0
83456236;Quinta;07:30:00;0
83456237;Domingo;04:35:00;0
83456238;Segunda;01:40:00;0
83456239;Quinta;11:00:00;0
83456240;Domingo;23:50:00;0
83456241;Quinta;21:05:00;0
83456242;Domingo;14:00:00;0
83456243;Quinta;05:10:00;0
83456245;Terça;07:30:00;0
83456246;Terça;07:30:00;0
83456247;Quinta;10:00:00;0
83456248;Quinta;07:15:00;0
83456249;Quinta;11:45:00;0
83456250;Quarta;20:16:00;0
83456251;Quinta;13:05:00;0
83456252;Segunda;06:50:00;0
83456253;Quinta;12:45:00;0
83456254;Quarta;09:20:00;0
83456255;Quinta;07:20:00;0
83456256;Quinta;10:00:00;0
83456257;Quarta;11:00:00;0
83456258;Quinta;07:00:00;0
83456259;Quinta;10:50:00;0
83456260;Segunda;08:10:00;0
83456261;Quinta;13:20:00;0
83456262;Quinta;14:15:00;0
83456263;Quinta;13:40:00;0
83456264;Sábado;00:40:00;0
83456266;Quinta;12:50:00;0
83456267;Quinta;12:00:00;0
83456268;Quinta;11:00:00;0
83456269;Quinta;10:15:00;0
83456270;Quinta;09:30:00;0
83456271;Quarta;21:45:00;0
83456273;Quinta;13:20:00;0
83456275;Domingo;10:00:00;0
83456276;Quinta;08:30:00;0
83456277;Terça;11:20:00;0
83456278;Quinta;09:55:00;0
83456279;Sábado;12:00:00;0
83456280;Quinta;08:40:00;0
83456281;Segunda;01:50:00;0
83456282;Quinta;11:05:00;0
83456283;Quarta;10:30:00;0
83456284;Quinta;06:30:00;0
83456285;Sábado;21:30:00;0
83456286;Terça;17:30:00;0
83456287;Sábado;17:45:00;0
83456289;Quinta;13:30:00;0
83456290;Quinta;13:30:00;0
83456291;Quinta;09:00:00;0
83456292;Quarta;18:30:00;0
83456293;Domingo;20:00:00;0
83456294;Domingo;00:20:00;0
83456295;Segunda;03:30:00;0
83456296;Quinta;14:10:00;0
83456297;Quarta;18:20:00;0
83456298;Quinta;14:50:00;0
83456299;Quarta;19:30:00;0
83456301;Sábado;19:15:00;0
83456302;Quarta;17:35:00;0
83456303;Quinta;13:45:00;0
83456304;Quarta;03:00:00;0
83456305;Quinta;14:50:00;0
83456306;Quinta;14:30:00;0
83456307;Quinta;16:20:00;0
83456308;Domingo;16:30:00;0
83456310;Quinta;15:30:00;0
83456311;Quinta;16:25:00;0
83456312;Quinta;16:25:00;0
83456314;Quinta;07:58:00;0
83456315;Quinta;12:00:00;0
83456316;Quinta;15:40:00;0
83456317;Quinta;14:30:00;0
83456318;Quinta;12:20:00;0
83456319;Quinta;18:20:00;0
83456320;Quinta;14:00:00;0
83456321;Quinta;14:30:00;0
83456322;Quinta;15:00:00;0
83456323;Quinta;16:12:00;0
83456324;Quarta;20:00:00;0
83456325;Quinta;09:15:00;0
83456326;Sábado;06:40:00;0
83456327;Quinta;07:45:00;0
83456328;Quinta;14:30:00;0
83456329;Quinta;18:45:00;0
83456330;Sábado;18:00:00;0
83456331;Quinta;04:00:00;0
83456332;Quinta;18:20:00;0
83456333;Quinta;17:30:00;0
83456334;Segunda;07:00:00;0
83456335;Quinta;11:00:00;0
83456336;Quinta;17:25:00;0
83456337;Quinta;09:30:00;0
83456338;Quinta;15:30:00;0
83456339;Quinta;15:40:00;0
83456340;Quinta;18:00:00;0
83456342;Terça;08:30:00;0
83456343;Quinta;10:10:00;0
83456344;Quinta;06:20:00;0
83456345;Segunda;04:50:00;0
83456346;Quinta;08:50:00;0
83456347;Quarta;06:30:00;0
83456348;Quinta;15:00:00;0
83456349;Quinta;09:30:00;0
83456350;Quinta;07:50:00;0
83456351;Quinta;09:20:00;0
83456352;Quinta;18:35:00;0
83456353;Quinta;16:30:00;0
83456354;Quinta;08:15:00;0
83456355;Quinta;18:50:00;0
83456356;Segunda;14:30:00;0
83456357;Quinta;19:00:00;0
83456358;Domingo;23:02:00;0
83456359;Quinta;16:15:00;0
83456360;Quarta;06:00:00;0
83456361;Quinta;12:30:00;0
83456362;Quinta;18:30:00;0
83456364;Quarta;16:50:00;0
83456365;Sábado;05:35:00;0
83456366;Sexta;00:00:00;0
83456367;Quinta;19:50:00;0
83456368;Terça;13:00:00;0
83456369;Quinta;19:00:00;0
83456370;Quinta;20:40:00;0
83456371;Quinta;21:30:00;0
83456372;Quinta;17:20:00;0
83456373;Quinta;19:50:00;0
83456374;Quinta;15:00:00;0
83456375;Quinta;17:50:00;0
83456376;Quinta;11:50:00;0
83456377;Quinta;19:00:00;0
83456378;Quinta;20:45:00;0
83456379;Quinta;02:00:00;0
83456380;Quinta;20:30:00;0
83456381;Quinta;18:35:00;0
83456383;Domingo;17:00:00;0
83456384;Quinta;19:00:00;0
83456385;Quinta;21:00:00;0
83456386;Terça;10:30:00;0
83456387;Quinta;19:20:00;0
83456388;Domingo;23:00:00;0
83456389;Quinta;19:00:00;0
83456390;Quarta;20:00:00;0
83456391;Quinta;20:55:00;0
83456392;Quinta;19:40:00;0
83456393;Quinta;20:45:00;0
83456394;Quinta;19:15:00;0
83456395;Quinta;10:39:00;0
83456396;Quinta;12:10:00;0
83456398;Quinta;19:30:00;0
83456399;Quinta;07:40:00;0
83456401;Quinta;11:00:00;0
83456402;Quarta;14:30:00;0
83456403;Quinta;19:20:00;0
83456404;Quinta;20:30:00;0
83456405;Quinta;20:00:00;0
83456406;Quinta;18:45:00;0
83456407;Quinta;18:15:00;0
83456408;Quinta;08:17:00;0
83456409;Quinta;19:15:00;0
83456410;Quinta;22:45:00;0
83456411;Quinta;18:46:00;0
83456412;Quinta;09:15:00;0
83456413;Quinta;23:00:00;0
83456414;Quinta;23:40:00;0
83456415;Quinta;19:40:00;0
83456416;Quinta;19:15:00;0
83456417;Quinta;07:30:00;0
83456418;Sexta;02:45:00;0
83456419;Quinta;18:30:00;0
83456420;Sexta;01:45:00;0
83456421;Sexta;00:30:00;0
83456422;Sexta;03:00:00;0
83456423;Segunda;05:20:00;0
83456424;Sexta;03:00:00;0
83456425;Quinta;21:45:00;0
83456426;Sexta;00:30:00;0
83456427;Quinta;09:10:00;0
83456428;Quinta;13:00:00;0
83456429;Sexta;00:30:00;1
83456430;Sexta;04:30:00;0
83456431;Terça;13:40:00;0
83456432;Quinta;23:30:00;0
83456433;Segunda;18:40:00;0
83456434;Sábado;12:00:00;0
83456435;Sexta;04:30:00;0
83456436;Quarta;12:20:00;0
83456437;Quinta;23:20:00;1
83456438;Quinta;18:40:00;0
83456439;Quinta;19:00:00;0
83456440;Quinta;18:00:00;0
83456441;Sexta;05:50:00;0
83456442;Quinta;16:20:00;0
83456443;Quinta;16:20:00;1
83456444;Sexta;00:45:00;0
83456445;Quinta;13:30:00;0
83456446;Sexta;05:20:00;0
83456447;Sexta;04:55:00;0
83456448;Segunda;18:30:00;0
83456450;Sexta;05:00:00;0
83456451;Sexta;07:30:00;0
83456452;Quinta;18:25:00;0
83456453;Domingo;13:30:00;0
83456454;Sexta;06:45:00;0
83456455;Sexta;06:45:00;0
83456456;Quinta;12:00:00;0
83456457;Sábado;13:55:00;0
83456458;Segunda;16:20:00;0
83456459;Sexta;00:30:00;0
83456460;Segunda;17:50:00;0
83456461;Segunda;08:40:00;0
83456462;Terça;07:20:00;0
83456463;Domingo;21:20:00;0
83456464;Quinta;00:20:00;0
83456465;Domingo;15:30:00;0
83456466;Sexta;07:40:00;0
83456467;Quinta;18:30:00;0
83456468;Sexta;07:10:00;0
83456469;Domingo;22:30:00;1
83456470;Segunda;07:25:00;0
83456471;Sábado;07:10:00;0
83456472;Sexta;07:20:00;0
83456474;Domingo;06:50:00;0
83456475;Terça;07:00:00;0
83456476;Sexta;09:30:00;0
83456477;Sexta;06:45:00;0
83456478;Sexta;09:40:00;0
83456479;Sexta;06:00:00;1
83456480;Terça;14:12:00;0
83456481;Quarta;21:00:00;0
83456483;Segunda;16:30:00;0
83456484;Sexta;07:45:00;0
83456485;Segunda;16:10:00;0
83456486;Sexta;09:00:00;0
83456487;Segunda;19:15:00;0
83456488;Quinta;17:45:00;0
83456489;Domingo;21:00:00;0
83456490;Segunda;23:00:00;0
83456491;Quinta;08:20:00;0
83456492;Quarta;13:00:00;0
83456493;Segunda;16:15:00;0
83456494;Sexta;06:30:00;0
83456495;Segunda;19:20:00;0
83456496;Segunda;10:30:00;0
83456498;Sexta;07:30:00;0
83456499;Domingo;18:30:00;0
83456500;Sexta;10:45:00;0
83456501;Sexta;10:50:00;0
83456502;Sexta;08:00:00;0
83456503;Sexta;08:30:00;0
83456504;Sexta;07:30:00;0
83456505;Sábado;09:50:00;0
83456506;Domingo;17:30:00;0
83456507;Segunda;15:30:00;0
83456508;Sexta;10:20:00;0
83456509;Sexta;07:28:00;0
83456511;Sexta;10:50:00;0
83456512;Sexta;08:10:00;0
83456513;Sexta;11:10:00;0
83456514;Sexta;10:00:00;0
83456515;Segunda;18:30:00;0
83456516;Sexta;10:50:00;0
83456517;Sexta;08:45:00;0
83456519;Segunda;09:30:00;0
83456520;Segunda;14:05:00;0
83456521;Sexta;11:00:00;0
83456522;Sexta;06:20:00;0
83456523;Quarta;04:30:00;0
83456524;Sexta;10:30:00;0
83456525;Sexta;11:10:00;0
83456527;Sexta;13:15:00;0
83456528;Segunda;18:40:00;0
83456529;Segunda;11:00:00;1
83456530;Terça;15:30:00;0
83456531;Sexta;06:00:00;0
83456532;Quinta;00:40:00;0
83456533;Sexta;09:30:00;0
83456534;Sexta;11:50:00;0
83456535;Segunda;19:40:00;0
83456537;Sexta;13:00:00;0
83456538;Sexta;12:00:00;0
83456539;Quarta;06:10:00;0
83456540;Sexta;07:30:00;0
83456541;Sexta;13:15:00;0
83456543;Segunda;15:00:00;0
83456544;Sexta;10:00:00;0
83456545;Sexta;13:00:00;0
83456546;Segunda;17:25:00;0
83456547;Sexta;13:30:00;0
83456548;Quinta;22:30:00;0
83456549;Terça;00:45:00;0
83456551;Sexta;07:50:00;0
83456552;Segunda;06:20:00;0
83456554;Sexta;07:30:00;0
83456555;Sexta;09:30:00;1
83456556;Sexta;10:30:00;0
83456557;Sexta;14:40:00;0
83456558;Segunda;20:05:00;0
83456559;Sexta;14:20:00;0
83456560;Sexta;14:10:00;0
83456561;Sexta;13:29:00;0
83456562;Sexta;09:30:00;0
83456563;Domingo;19:45:00;0
83456564;Sexta;07:00:00;0
83456565;Sexta;14:20:00;0
83456566;Sexta;15:40:00;0
83456568;Sexta;09:34:00;0
83456569;Sexta;16:10:00;0
83456570;Sexta;13:00:00;0
83456571;Sexta;14:00:00;0
83456572;Sexta;13:15:00;0
83456573;Sexta;15:19:00;0
83456574;Sexta;16:15:00;0
83456575;Sexta;15:15:00;0
83456576;Sexta;14:30:00;0
83456577;Sexta;16:30:00;0
83456578;Sexta;15:50:00;0
83456579;Segunda;09:00:00;0
83456580;Segunda;14:00:00;0
83456581;Sexta;15:30:00;0
83456582;Sexta;15:00:00;0
83456583;Sexta;08:10:00;0
83456585;Sexta;13:45:00;0
83456586;Sexta;16:00:00;0
83456587;Sexta;10:00:00;0
83456588;Quarta;12:00:00;0
83456589;Quarta;17:15:00;0
83456592;Sexta;16:35:00;0
83456593;Segunda;15:00:00;0
83456594;Sexta;08:15:00;0
83456595;Sexta;17:20:00;0
83456596;Sexta;16:20:00;0
83456597;Sexta;13:40:00;0
83456598;Quinta;09:30:00;0
83456599;Sexta;12:10:00;0
83456600;Sexta;14:00:00;0
83456601;Sexta;15:35:00;0
83456602;Sexta;14:20:00;0
83456603;Sexta;15:16:00;0
83456604;Sexta;16:50:00;0
83456605;Sexta;16:30:00;0
83456606;Terça;07:00:00;0
83456607;Quinta;02:15:00;0
83456608;Sexta;17:10:00;0
83456610;Sexta;16:00:00;0
83456611;Sexta;16:00:00;0
83456612;Sexta;16:30:00;0
83456613;Sexta;17:14:00;0
83456614;Sexta;17:20:00;0
83456615;Sexta;15:00:00;0
83456616;Sexta;15:00:00;0
83456617;Sexta;18:45:00;0
83456618;Sexta;16:00:00;0
83456619;Sexta;18:00:00;0
83456620;Sexta;08:30:00;0
83456621;Quarta;22:40:00;0
83456622;Sexta;18:20:00;0
83456623;Sexta;16:30:00;0
83456624;Segunda;19:00:00;0
83456625;Sexta;12:40:00;0
83456626;Sexta;11:30:00;0
83456627;Sexta;13:10:00;1
83456628;Sexta;18:20:00;0
83456629;Sexta;17:20:00;0
83456630;Sexta;11:15:00;0
83456631;Sexta;11:50:00;0
83456632;Sexta;17:20:00;0
83456633;Sexta;17:30:00;0
83456634;Sexta;13:45:00;0
83456635;Sexta;16:15:00;0
83456636;Sexta;15:00:00;0
83456637;Sexta;13:45:00;0
83456638;Sexta;18:45:00;0
83456639;Sexta;18:10:00;0
83456640;Sexta;13:50:00;0
83456641;Sexta;17:30:00;0
83456642;Sexta;12:15:00;0
83456643;Sexta;17:30:00;0
83456644;Segunda;02:00:00;0
83456645;Sexta;19:00:00;0
83456646;Sexta;18:45:00;0
83456647;Sexta;18:45:00;0
83456648;Sexta;17:00:00;0
83456649;Sexta;06:20:00;0
83456650;Sexta;14:00:00;0
83456651;Sexta;19:25:00;0
83456652;Sexta;19:15:00;1
83456653;Sexta;14:15:00;0
83456654;Segunda;09:40:00;0
83456655;Sexta;18:30:00;1
83456656;Segunda;07:40:00;0
83456657;Sexta;19:00:00;0
83456658;Sexta;08:35:00;0
83456659;Sexta;15:50:00;0
83456660;Sexta;17:30:00;0
83456661;Sexta;19:40:00;0
83456663;Sexta;16:20:00;0
83456664;Sexta;19:50:00;0
83456665;Terça;18:30:00;0
83456666;Sexta;22:00:00;0
83456667;Sexta;18:30:00;0
83456668;Sexta;21:00:00;0
83456669;Sexta;10:30:00;0
83456670;Quarta;04:40:00;0
83456671;Sexta;15:20:00;0
83456672;Sexta;21:30:00;0
83456673;Sexta;18:12:00;0
83456674;Sexta;18:30:00;1
83456675;Sexta;12:15:00;0
83456676;Sexta;20:20:00;0
83456677;Sexta;14:30:00;0
83456678;Sexta;17:00:00;1
83456679;Sexta;23:30:00;0
83456680;Sexta;23:15:00;0
83456681;Sexta;22:35:00;1
83456682;Sexta;23:35:00;0
83456683;Sexta;16:00:00;0
83456684;Sexta;21:55:00;0
83456685;Sexta;23:00:00;0
83456686;Sexta;17:30:00;0
83456687;Sexta;19:10:00;0
83456688;Sexta;21:40:00;0
83456689;Sexta;22:00:00;0
83456690;Sábado;00:30:00;0
83456691;Domingo;17:20:00;0
83456692;Sexta;19:05:00;0
83456693;Sexta;23:15:00;0
83456694;Sexta;23:30:00;0
83456695;Sexta;21:00:00;0
83456696;Sexta;21:30:00;0
83456697;Sábado;00:02:00;0
83456698;Quinta;17:40:00;0
83456699;Sexta;22:45:00;0
83456700;Sexta;22:00:00;0
83456701;Sexta;10:40:00;0
83456702;Sábado;00:45:00;0
83456703;Sexta;14:25:00;0
83456704;Sexta;21:55:00;0
83456705;Sexta;19:40:00;0
83456706;Sábado;02:00:00;0
83456707;Sábado;03:30:00;0
83456708;Sábado;00:30:00;1
83456709;Sábado;03:30:00;0
83456710;Sábado;04:00:00;0
83456711;Sexta;06:15:00;0
83456712;Sexta;19:20:00;0
83456713;Sábado;05:00:00;0
83456714;Sábado;05:20:00;0
83456716;Terça;00:10:00;0
83456717;Sexta;19:50:00;0
83456718;Sábado;00:20:00;0
83456719;Sábado;04:15:00;0
83456720;Sábado;05:30:00;1
83456721;Sábado;05:00:00;0
83456722;Sábado;04:50:00;0
83456723;Sexta;21:30:00;0
83456724;Sexta;23:20:00;0
83456725;Sexta;00:30:00;0
83456726;Sexta;14:20:00;0
83456727;Sábado;06:00:00;0
83456728;Sábado;00:10:00;1
83456729;Sexta;17:20:00;0
83456730;Quinta;02:20:00;1
83456731;Sexta;18:05:00;0
83456732;Sexta;06:55:00;0
83456733;Sexta;08:55:00;0
83456734;Sábado;00:30:00;1
83456735;Sábado;06:00:00;0
83456736;Sexta;00:35:00;0
83456737;Sábado;05:50:00;0
83456738;Sábado;07:25:00;0
83456739;Sábado;05:50:00;0
83456740;Sábado;07:40:00;0
83456741;Sexta;17:50:00;0
83456742;Domingo;15:35:00;0
83456743;Sábado;05:40:00;0
83456744;Sexta;21:30:00;0
83456746;Sexta;23:30:00;0
83456747;Sábado;06:15:00;0
83456749;Sábado;07:25:00;0
83456750;Sábado;07:10:00;0
83456751;Sábado;01:40:00;0
83456752;Quinta;17:30:00;0
83456753;Sábado;05:40:00;0
83456754;Sábado;07:00:00;0
83456755;Sábado;00:10:00;2
83456757;Sábado;06:30:00;0
83456758;Terça;16:00:00;1
83456759;Sábado;17:00:00;0
83456760;Sábado;09:00:00;0
83456762;Sexta;12:15:00;0
83456763;Segunda;04:00:00;0
83456764;Sábado;06:40:00;1
83456765;Sábado;09:30:00;0
83456766;Terça;07:30:00;0
83456767;Sexta;11:00:00;0
83456768;Sábado;10:00:00;0
83456769;Sábado;07:45:00;0
83456770;Sábado;08:00:00;0
83456771;Sábado;09:00:00;0
83456772;Quarta;06:50:00;0
83456773;Sábado;08:30:00;0
83456774;Quinta;03:05:00;0
83456775;Sábado;08:40:00;0
83456776;Sexta;06:20:00;0
83456777;Sábado;06:45:00;0
83456778;Segunda;05:30:00;0
83456779;Sábado;09:50:00;0
83456780;Sábado;10:05:00;0
83456781;Quarta;05:50:00;0
83456782;Sábado;09:30:00;0
83456783;Quarta;04:45:00;0
83456784;Domingo;21:30:00;1
83456785;Sábado;08:00:00;0
83456786;Segunda;06:30:00;0
83456787;Terça;21:00:00;1
83456788;Quarta;18:30:00;0
83456789;Terça;07:00:00;0
83456790;Sábado;12:05:00;0
83456791;Sábado;07:30:00;0
83456792;Sexta;10:00:00;0
83456793;Sábado;06:20:00;0
83456794;Sábado;09:00:00;0
83456795;Sábado;11:30:00;0
83456796;Sábado;11:10:00;0
83456797;Sábado;12:15:00;0
83456798;Sábado;11:55:00;0
83456799;Sábado;12:00:00;0
83456800;Sábado;10:40:00;0
83456801;Sábado;08:10:00;0
83456802;Sábado;12:50:00;0
83456803;Terça;19:48:00;0
83456804;Sábado;09:30:00;0
83456805;Sábado;12:15:00;0
83456806;Sábado;13:00:00;0
83456807;Sábado;12:00:00;0
83456809;Quarta;06:45:00;0
83456810;Quarta;08:45:00;0
83456811;Sábado;13:50:00;0
83456812;Quinta;07:15:00;0
83456813;Quarta;01:40:00;0
83456814;Segunda;06:30:00;0
83456815;Sábado;10:20:00;0
83456816;Sábado;13:45:00;0
83456817;Sábado;09:00:00;0
83456818;Sábado;12:25:00;0
83456820;Terça;16:15:00;1
83456821;Sexta;01:50:00;0
83456822;Sábado;14:45:00;0
83456823;Sábado;09:30:00;0
83456824;Sábado;11:30:00;0
83456825;Sábado;13:00:00;0
83456826;Sábado;12:10:00;0
83456827;Sábado;11:40:00;2
83456828;Sábado;14:40:00;0
83456829;Sábado;12:25:00;0
83456830;Sábado;10:50:00;1
83456831;Sábado;14:05:00;0
83456832;Segunda;23:30:00;0
83456833;Sábado;11:45:00;0
83456834;Sábado;16:00:00;0
83456835;Sábado;12:20:00;0
83456836;Sábado;11:30:00;0
83456837;Sábado;16:00:00;0
83456838;Sábado;15:50:00;0
83456839;Sábado;14:00:00;0
83456840;Sábado;08:30:00;0
83456841;Sábado;15:50:00;0
83456842;Sábado;14:25:00;0
83456843;Sábado;16:15:00;0
83456844;Sábado;17:15:00;0
83456845;Sábado;12:10:00;0
83456846;Sábado;10:20:00;1
83456847;Quinta;06:50:00;0
83456848;Sábado;14:40:00;0
83456849;Quarta;18:10:00;1
83456850;Sábado;13:00:00;0
83456851;Quinta;07:00:00;1
83456852;Segunda;18:00:00;0
83456853;Sábado;13:30:00;0
83456854;Sábado;16:50:00;1
83456856;Sábado;15:40:00;0
83456857;Sábado;11:55:00;0
83456858;Sábado;16:40:00;0
83456859;Sábado;15:45:00;0
83456860;Sábado;10:30:00;0
83456861;Sábado;17:00:00;0
83456862;Sábado;16:40:00;0
83456863;Sábado;17:30:00;0
83456864;Sábado;10:20:00;0
83456865;Sábado;09:50:00;0
83456867;Sábado;08:59:00;0
83456868;Sábado;21:15:00;1
83456869;Sábado;16:55:00;0
83456870;Terça;08:20:00;0
83456871;Sábado;16:20:00;0
83456872;Sábado;16:45:00;0
83456873;Sábado;07:30:00;0
83456874;Sábado;16:30:00;0
83456875;Sábado;16:30:00;1
83456876;Sábado;16:35:00;0
83456877;Sábado;15:20:00;0
83456878;Sábado;17:00:00;0
83456879;Sábado;13:40:00;0
83456880;Quarta;06:00:00;0
83456881;Sábado;18:00:00;0
83456882;Sábado;16:20:00;0
83456883;Sábado;12:50:00;1
83456884;Quarta;20:30:00;0
83456885;Sábado;13:50:00;0
83456886;Sábado;16:45:00;0
83456887;Sábado;17:40:00;0
83456888;Sábado;13:30:00;0
83456889;Sábado;13:45:00;1
83456890;Sábado;09:30:00;0
83456891;Sábado;15:48:00;0
83456892;Quarta;17:10:00;0
83456893;Sábado;19:25:00;0
83456894;Sábado;09:30:00;0
83456895;Sábado;17:44:00;0
83456896;Sábado;19:10:00;0
83456897;Sábado;17:00:00;0
83456898;Sábado;18:00:00;0
83456900;Sábado;15:20:00;0
83456901;Terça;05:00:00;0
83456902;Sábado;16:30:00;0
83456903;Sábado;17:00:00;0
83456904;Quinta;20:50:00;1
83456905;Sábado;16:00:00;0
83456906;Sábado;20:45:00;0
83456907;Sábado;19:00:00;0
83456908;Sábado;17:00:00;0
83456909;Sábado;19:15:00;0
83456910;Sábado;20:20:00;0
83456911;Sábado;20:30:00;0
83456912;Sábado;18:55:00;0
83456913;Sábado;21:00:00;0
83456914;Domingo;05:30:00;0
83456915;Sábado;16:30:00;0
83456916;Sábado;17:30:00;0
83456917;Sábado;16:00:00;0
83456918;Sábado;17:20:00;0
83456919;Sábado;21:00:00;0
83456920;Sábado;17:30:00;0
83456921;Sábado;11:39:00;0
83456922;Sábado;07:30:00;0
83456923;Sábado;19:45:00;0
83456925;Sábado;20:10:00;0
83456926;Sábado;13:40:00;0
83456927;Sábado;17:10:00;0
83456928;Sábado;15:35:00;0
83456929;Sábado;20:00:00;0
83456930;Sábado;19:40:00;0
83456931;Sábado;18:40:00;0
83456932;Sábado;14:45:00;0
83456933;Sábado;21:00:00;0
83456934;Sábado;21:30:00;0
83456935;Sábado;22:05:00;0
83456936;Quarta;04:00:00;0
83456937;Sábado;20:30:00;0
83456938;Sábado;22:40:00;0
83456939;Sábado;11:25:00;0
83456940;Sábado;22:20:00;0
83456941;Sábado;17:10:00;0
83456942;Sábado;18:30:00;0
83456943;Sábado;22:30:00;0
83456944;Sábado;22:00:00;0
83456945;Sábado;21:35:00;0
83456946;Sábado;10:40:00;0
83456947;Sábado;21:15:00;0
83456948;Sábado;16:50:00;1
83456949;Sábado;18:30:00;1
83456950;Sábado;21:00:00;0
83456951;Sábado;20:50:00;0
83456952;Sábado;23:00:00;0
83456953;Sábado;00:55:00;0
83456954;Sábado;23:20:00;0
83456956;Domingo;01:00:00;0
83456957;Domingo;01:15:00;0
83456958;Domingo;00:20:00;0
83456959;Domingo;02:10:00;0
83456960;Sábado;14:50:00;0
83456961;Domingo;01:30:00;0
83456962;Sábado;19:50:00;0
83456963;Sábado;08:00:00;0
83456964;Domingo;02:00:00;0
83456965;Sábado;15:40:00;0
83456966;Sábado;23:00:00;0
83456967;Sábado;18:00:00;0
83456968;Sábado;19:20:00;0
83456969;Domingo;01:45:00;0
83456970;Domingo;01:45:00;0
83456971;Sábado;20:30:00;0
83456972;Domingo;02:10:00;0
83456973;Sábado;17:15:00;1
83456974;Domingo;03:25:00;0
83456976;Sábado;09:20:00;0
83456977;Sábado;16:10:00;0
83456978;Domingo;00:35:00;0
83456979;Domingo;04:00:00;0
83456980;Sábado;18:50:00;0
83456981;Domingo;01:34:00;0
83456982;Sábado;16:30:00;0
83456984;Domingo;03:30:00;0
83456985;Domingo;05:00:00;0
83456986;Sábado;18:50:00;1
83456987;Sábado;21:10:00;0
83456988;Sábado;22:00:00;0
