id;dia_semana;horario;mortos
296976;Quinta;18:10:00;0
296977;Quinta;18:15:00;0
296978;Quinta;16:30:00;0
296980;Quinta;06:15:00;0
296981;Domingo;23:10:00;0
296982;Quinta;09:40:00;0
296983;Quinta;20:15:00;0
296984;Quinta;03:35:00;0
296985;Quinta;14:40:00;0
296986;Quinta;18:30:00;0
296987;Quinta;11:35:00;0
296989;Quinta;14:50:00;0
296990;Quinta;11:30:00;0
296991;Quinta;11:00:00;0
296992;Quinta;17:45:00;0
296993;Quinta;14:50:00;0
296994;Quinta;16:20:00;0
296995;Quinta;12:10:00;0
296996;Quinta;12:15:00;0
296997;Quinta;17:25:00;0
296998;Quinta;17:00:00;0
296999;Quinta;16:30:00;0
297000;Quinta;20:15:00;0
297001;Quinta;18:50:00;0
297002;Quinta;12:30:00;0
297003;Quinta;14:10:00;0
297004;Quinta;15:00:00;0
297005;Quinta;15:40:00;0
297006;Terça;05:40:00;0
297007;Quinta;17:45:00;0
297008;Quinta;14:20:00;0
297009;Quinta;19:30:00;0
297010;Quinta;15:40:00;0
297011;Quinta;19:55:00;0
297012;Quinta;21:20:00;0
297013;Quinta;20:45:00;0
297014;Quinta;10:15:00;0
297015;Quinta;14:20:00;0
297016;Quinta;10:30:00;0
297017;Quinta;20:20:00;0
297018;Quinta;16:00:00;0
297019;Sexta;09:15:00;0
297020;Quinta;19:30:00;0
297021;Domingo;16:10:00;0
297022;Quinta;14:25:00;0
297023;Quinta;07:00:00;0
297024;Quinta;06:30:00;0
297025;Domingo;14:00:00;0
297026;Quinta;07:40:00;0
297028;Quinta;14:35:00;0
297029;Domingo;09:20:00;0
297030;Quinta;20:37:00;0
297031;Quinta;20:45:00;1
297032;Quinta;16:50:00;0
297033;Quinta;13:00:00;0
297034;Quinta;18:30:00;0
297035;Quinta;09:10:00;0
297036;Quinta;21:00:00;0
297037;Quinta;20:00:00;0
297038;Quinta;15:00:00;0
297039;Quarta;04:30:00;0
297040;Quinta;19:00:00;0
297041;Segunda;12:10:00;0
297042;Quarta;07:45:00;0
297043;Quinta;22:40:00;0
297044;Quinta;22:40:00;0
297045;Quinta;22:10:00;0
297046;Quinta;20:15:00;0
297047;Quinta;12:55:00;0
297048;Quinta;17:40:00;0
297049;Quinta;15:00:00;0
297050;Quinta;18:20:00;0
297051;Sábado;02:30:00;0
297052;Quinta;14:30:00;0
297053;Quinta;18:15:00;0
297054;Quinta;19:52:00;0
297056;Quinta;21:00:00;0
297057;Quinta;18:00:00;0
297058;Quinta;18:20:00;0
297059;Quinta;08:30:00;0
297060;Quinta;20:20:00;0
297061;Quinta;12:45:00;0
297062;Quinta;17:40:00;0
297063;Quinta;05:40:00;0
297064;Quinta;14:25:00;0
297065;Terça;07:40:00;0
297066;Quinta;18:20:00;0
297067;Quinta;13:49:00;0
297068;Quinta;13:45:00;0
297069;Sexta;00:15:00;0
297070;Quinta;17:50:00;0
297071;Quinta;18:20:00;1
297072;Quinta;15:30:00;0
297074;Quinta;16:00:00;0
297075;Quinta;18:40:00;0
297076;Quinta;22:30:00;0
297077;Quinta;21:45:00;0
297078;Quinta;17:15:00;0
297079;Quinta;22:30:00;0
297080;Quinta;16:20:00;0
297081;Quinta;16:00:00;0
297082;Quinta;15:00:00;0
297083;Quinta;23:00:00;0
297084;Quinta;12:36:00;0
297085;Quinta;23:30:00;0
297087;Quinta;19:20:00;0
297088;Quinta;23:30:00;0
297089;Quinta;07:10:00;0
297090;Quinta;15:00:00;0
297091;Segunda;12:00:00;0
297092;Quinta;22:00:00;0
297093;Quinta;15:35:00;0
297094;Quinta;22:00:00;0
297095;Quinta;21:35:00;0
297096;Quinta;18:50:00;0
297097;Quinta;08:30:00;0
297098;Quinta;18:40:00;0
297099;Quinta;19:50:00;0
297100;Quinta;21:40:00;0
297101;Quinta;17:00:00;0
297102;Sexta;01:40:00;1
297103;Quinta;11:45:00;0
297104;Quinta;19:30:00;0
297105;Sexta;02:50:00;0
297106;Sexta;03:25:00;0
297107;Quinta;14:30:00;0
297108;Quinta;20:00:00;0
297109;Sábado;03:30:00;0
297110;Quinta;17:00:00;0
297111;Quinta;07:10:00;0
297112;Quinta;16:30:00;0
297113;Quinta;21:20:00;0
297114;Sexta;00:34:00;0
297115;Quinta;12:50:00;0
297116;Sexta;00:20:00;0
297117;Sexta;03:00:00;0
297118;Sexta;02:45:00;0
297119;Quinta;20:15:00;0
297120;Sexta;02:20:00;0
297121;Quinta;11:00:00;2
297122;Sexta;02:30:00;0
297123;Quinta;17:30:00;0
297124;Sexta;05:30:00;0
297125;Quinta;22:40:00;0
297126;Quinta;20:00:00;0
297127;Quinta;17:50:00;0
297128;Quinta;20:10:00;0
297129;Quinta;15:00:00;0
297130;Quinta;21:20:00;0
297132;Sexta;00:25:00;0
297133;Quinta;08:30:00;0
297134;Sexta;06:00:00;0
297135;Quinta;08:30:00;2
297136;Sexta;05:00:00;0
297137;Sexta;03:30:00;0
297138;Quinta;23:20:00;0
297139;Quinta;22:35:00;0
297140;Sexta;06:00:00;0
297141;Sexta;03:20:00;0
297142;Quinta;08:00:00;0
297143;Sexta;06:46:00;0
297144;Quinta;19:00:00;0
297145;Sexta;06:00:00;0
297146;Sexta;00:10:00;0
297147;Quarta;03:30:00;0
297148;Quinta;16:00:00;0
297149;Segunda;19:40:00;0
297150;Quinta;16:20:00;0
297151;Quinta;00:50:00;0
297152;Quarta;20:30:00;0
297153;Quinta;12:30:00;0
297154;Sexta;02:00:00;0
297155;Segunda;11:45:00;0
297156;Terça;21:30:00;0
297157;Sexta;04:15:00;0
297158;Sexta;06:00:00;0
297159;Sexta;06:00:00;0
297160;Quinta;21:00:00;0
297161;Domingo;03:30:00;0
297162;Quinta;16:40:00;0
297163;Domingo;15:00:00;0
297164;Terça;06:02:00;0
297165;Quinta;04:00:00;0
297166;Segunda;23:20:00;0
297167;Sexta;07:35:00;0
297168;Quinta;03:00:00;0
297169;Segunda;11:45:00;0
297170;Terça;07:45:00;0
297171;Segunda;14:20:00;0
297172;Quinta;18:00:00;0
297173;Segunda;12:00:00;0
297174;Sexta;08:05:00;0
297175;Segunda;22:30:00;0
297176;Sexta;06:00:00;0
297177;Domingo;23:15:00;0
297178;Segunda;20:30:00;0
297179;Terça;10:30:00;0
297180;Sexta;04:00:00;1
297181;Terça;04:00:00;0
297182;Domingo;18:20:00;0
297183;Segunda;19:00:00;0
297184;Quarta;21:50:00;0
297185;Segunda;11:45:00;0
297187;Domingo;18:30:00;1
297188;Sexta;06:00:00;1
297189;Quinta;08:30:00;0
297190;Sexta;05:45:00;0
297191;Quinta;16:30:00;0
297192;Domingo;06:15:00;0
297193;Domingo;23:40:00;0
297194;Sexta;08:05:00;0
297195;Sexta;09:00:00;0
297196;Sexta;07:00:00;0
297197;Quinta;12:00:00;0
297198;Quinta;07:30:00;0
297199;Domingo;03:40:00;0
297200;Quinta;10:40:00;0
297201;Sexta;09:45:00;0
297202;Sexta;09:40:00;0
297203;Quarta;21:20:00;0
297206;Sexta;09:30:00;0
297207;Sexta;08:30:00;0
297208;Sexta;03:00:00;0
297209;Sexta;09:30:00;0
297210;Domingo;21:20:00;0
297211;Sexta;10:00:00;0
297212;Quarta;04:00:00;0
297213;Quinta;12:50:00;0
297214;Quinta;23:20:00;0
297215;Sexta;08:30:00;0
297216;Quinta;09:50:00;0
297217;Segunda;13:20:00;0
297218;Sexta;07:10:00;0
297219;Sexta;09:30:00;0
297220;Segunda;14:00:00;0
297221;Sexta;09:00:00;0
297222;Sexta;11:33:00;0
297223;Sexta;08:10:00;0
297224;Sexta;09:25:00;0
297225;Sexta;09:20:00;0
297226;Sexta;08:20:00;0
297227;Sexta;09:50:00;0
297228;Sexta;10:30:00;0
297229;Sexta;09:50:00;0
297230;Sexta;05:20:00;0
297231;Sexta;10:40:00;0
297232;Sexta;07:00:00;0
297233;Sexta;11:30:00;0
297234;Sexta;10:30:00;0
297235;Segunda;18:10:00;0
297236;Sexta;12:15:00;0
297237;Sexta;11:30:00;0
297238;Sexta;10:20:00;0
297239;Sexta;08:20:00;0
297240;Sexta;08:20:00;0
297241;Segunda;18:20:00;0
297242;Sexta;08:50:00;0
297244;Segunda;17:45:00;0
297245;Sexta;10:36:00;0
297247;Sexta;12:45:00;0
297248;Sexta;10:40:00;0
297249;Sexta;09:24:00;0
297250;Segunda;15:10:00;0
297251;Sexta;08:30:00;0
297252;Sexta;06:30:00;0
297253;Sexta;09:45:00;0
297254;Quinta;17:40:00;0
297255;Sexta;11:30:00;0
297257;Sexta;08:30:00;0
297258;Sexta;10:20:00;0
297259;Sexta;11:40:00;0
297260;Sexta;09:10:00;0
297261;Domingo;21:30:00;0
297262;Sexta;08:50:00;0
297263;Sexta;09:05:00;0
297264;Sexta;02:20:00;2
297265;Sexta;08:40:00;0
297267;Segunda;10:30:00;0
297268;Sexta;13:20:00;0
297269;Sexta;09:40:00;0
297270;Sexta;08:00:00;0
297271;Sexta;08:50:00;0
297272;Quinta;05:40:00;0
297273;Sexta;07:30:00;0
297274;Sexta;11:05:00;0
297275;Terça;07:45:00;0
297276;Quinta;21:30:00;0
297277;Sexta;11:30:00;0
297279;Sexta;10:40:00;0
297280;Sexta;10:25:00;0
297281;Quinta;14:40:00;0
297282;Sexta;05:30:00;0
297283;Sexta;13:10:00;0
297284;Sexta;12:30:00;0
297285;Sexta;04:20:00;1
297286;Quarta;01:50:00;0
297287;Sexta;14:00:00;0
297288;Sexta;09:30:00;0
297291;Sábado;19:40:00;0
297292;Domingo;10:45:00;0
297293;Sexta;12:00:00;0
297294;Quarta;19:25:00;0
297295;Segunda;17:05:00;0
297296;Quinta;21:00:00;0
297297;Quinta;16:00:00;0
297298;Sexta;08:40:00;0
297299;Sexta;02:00:00;0
297300;Sexta;15:40:00;0
297301;Sexta;11:30:00;0
297302;Sexta;12:15:00;0
297303;Sexta;09:45:00;0
297304;Sexta;13:20:00;0
297305;Quarta;23:40:00;0
297306;Sexta;08:30:00;0
297307;Sábado;07:00:00;0
297308;Terça;01:00:00;0
297309;Sexta;14:30:00;0
297310;Sexta;10:45:00;0
297311;Sexta;14:00:00;0
297312;Sexta;12:30:00;0
297313;Quinta;17:40:00;0
297314;Sexta;09:45:00;0
297315;Sexta;09:55:00;0
297316;Sexta;15:25:00;0
297317;Sexta;06:00:00;0
297318;Sexta;14:30:00;0
297319;Segunda;18:00:00;0
297320;Segunda;21:40:00;0
297321;Sexta;13:50:00;0
297322;Sexta;09:00:00;0
297323;Sexta;15:40:00;0
297324;Sexta;16:30:00;0
297325;Sexta;16:40:00;0
297326;Sexta;14:30:00;0
297327;Sexta;15:45:00;0
297328;Segunda;08:30:00;0
297329;Terça;22:30:00;0
297330;Sexta;10:20:00;0
297332;Sexta;14:20:00;0
297333;Segunda;18:00:00;0
297334;Sexta;14:30:00;0
297335;Sexta;07:50:00;0
297336;Sexta;16:20:00;0
297337;Quarta;16:30:00;0
297338;Quarta;21:30:00;0
297339;Sexta;14:15:00;0
297340;Sexta;06:30:00;0
297341;Sexta;11:00:00;0
297342;Sexta;14:35:00;0
297343;Terça;10:05:00;0
297344;Sexta;17:10:00;0
297345;Sexta;13:00:00;0
297346;Sexta;15:30:00;0
297347;Sexta;16:10:00;0
297348;Sexta;16:30:00;0
297349;Segunda;14:15:00;0
297350;Quarta;12:10:00;0
297351;Sexta;09:55:00;0
297352;Sexta;07:40:00;0
297353;Terça;18:30:00;0
297354;Quinta;13:10:00;0
297355;Sexta;18:30:00;0
297356;Sexta;10:00:00;0
297357;Sexta;17:00:00;0
297358;Segunda;20:30:00;1
297359;Sexta;18:30:00;0
297360;Sexta;13:00:00;1
297361;Sexta;15:00:00;0
297362;Sexta;18:30:00;0
297363;Quinta;17:30:00;0
297364;Sexta;09:50:00;0
297365;Sexta;10:30:00;0
297366;Quinta;23:00:00;0
297367;Sexta;14:00:00;0
297368;Sexta;12:45:00;0
297369;Sexta;15:40:00;0
297370;Sexta;16:10:00;0
297371;Sexta;12:17:00;0
297372;Quarta;17:10:00;0
297373;Sexta;05:45:00;0
297374;Sexta;09:30:00;0
297375;Sexta;13:50:00;0
297376;Sexta;16:05:00;0
297377;Segunda;12:45:00;0
297378;Sexta;14:08:00;0
297379;Sexta;13:30:00;0
297380;Quinta;20:05:00;0
297381;Sexta;17:00:00;0
297382;Sexta;18:30:00;0
297383;Sexta;14:45:00;0
297384;Sexta;12:41:00;0
297385;Sexta;20:05:00;0
297386;Quinta;09:30:00;0
297387;Sexta;11:15:00;0
297388;Quinta;03:00:00;0
297389;Sexta;00:10:00;0
297391;Sexta;18:45:00;0
297392;Sexta;16:00:00;0
297393;Sexta;17:30:00;0
297394;Sexta;15:20:00;0
297395;Sexta;12:30:00;0
297396;Sexta;03:15:00;0
297397;Sexta;17:45:00;0
297398;Segunda;07:50:00;0
297399;Sexta;08:45:00;0
297400;Terça;05:45:00;0
297401;Sexta;18:00:00;0
297402;Sexta;18:00:00;0
297403;Sexta;10:45:00;0
297404;Sexta;18:35:00;0
297405;Sexta;16:15:00;1
297406;Quinta;19:10:00;0
297407;Sexta;13:15:00;0
297408;Sexta;17:40:00;0
297409;Sexta;19:15:00;0
297410;Sexta;18:40:00;0
297411;Sexta;11:40:00;0
297412;Segunda;19:00:00;0
297413;Sexta;14:00:00;0
297414;Sexta;10:00:00;0
297415;Sexta;20:30:00;0
297416;Sexta;02:20:00;0
297417;Sexta;06:40:00;0
297418;Sexta;17:40:00;0
297419;Sexta;19:20:00;0
297420;Sexta;14:00:00;0
297421;Sexta;11:20:00;0
297422;Sexta;16:00:00;0
297423;Sexta;08:40:00;0
297425;Quarta;06:50:00;0
297426;Sexta;12:20:00;0
297427;Sexta;19:20:00;0
297428;Segunda;15:10:00;0
297429;Sexta;21:15:00;0
297431;Sexta;17:30:00;0
297432;Sexta;18:20:00;0
297435;Sexta;16:00:00;0
297436;Terça;09:20:00;0
297437;Sexta;20:30:00;0
297438;Sexta;21:00:00;0
297439;Sexta;10:40:00;0
297440;Sexta;15:00:00;0
297441;Sexta;15:30:00;0
297442;Sexta;19:30:00;0
297443;Sexta;17:50:00;0
297444;Sexta;17:20:00;0
297445;Sexta;12:05:00;0
297446;Sexta;22:00:00;0
297447;Quinta;11:00:00;0
297448;Sexta;19:00:00;0
297449;Sexta;20:35:00;0
297450;Sexta;19:30:00;0
297451;Sexta;22:00:00;0
297452;Sexta;19:00:00;0
297453;Sexta;10:00:00;0
297454;Sexta;12:20:00;0
297455;Sexta;16:30:00;0
297456;Sexta;21:30:00;0
297457;Sexta;11:00:00;0
297458;Sexta;21:40:00;0
297459;Domingo;04:30:00;0
297460;Sexta;19:15:00;0
297461;Sexta;22:00:00;0
297462;Sexta;12:10:00;0
297463;Sexta;18:15:00;0
297464;Sexta;16:15:00;1
297465;Sexta;20:45:00;0
297466;Sexta;17:30:00;0
297467;Sexta;18:00:00;0
297468;Sábado;00:45:00;0
297469;Sexta;21:05:00;0
297470;Sexta;20:50:00;0
297471;Sexta;21:30:00;1
297472;Terça;07:40:00;0
297473;Sábado;00:00:00;0
297474;Sábado;01:20:00;0
297475;Sexta;21:00:00;0
297476;Sexta;10:30:00;0
297477;Sexta;21:30:00;0
297478;Sexta;16:50:00;0
297479;Sexta;19:00:00;0
297480;Sábado;19:40:00;0
297481;Sexta;19:25:00;0
297482;Sexta;08:10:00;0
297483;Sexta;01:45:00;0
297484;Sexta;10:30:00;0
297485;Sexta;21:30:00;2
297486;Sábado;00:30:00;0
297487;Sexta;17:30:00;0
297488;Sexta;20:05:00;0
297489;Sexta;20:50:00;1
297490;Sábado;03:00:00;0
297491;Sábado;00:45:00;0
297492;Sexta;22:46:00;0
297493;Sexta;11:20:00;0
297494;Sexta;21:10:00;0
297495;Sexta;10:20:00;0
297496;Sexta;09:45:00;0
297497;Sexta;23:00:00;0
297498;Sexta;17:30:00;0
297499;Sexta;21:00:00;0
297500;Sábado;02:00:00;0
297501;Sábado;02:00:00;0
297502;Sexta;18:10:00;0
297503;Sexta;17:00:00;0
297504;Sexta;20:00:00;0
297505;Sábado;00:05:00;0
297506;Sexta;11:45:00;0
297507;Sexta;21:30:00;0
297508;Sábado;04:20:00;0
297509;Sexta;10:20:00;0
297510;Sexta;06:00:00;1
297511;Sexta;22:30:00;0
297512;Sexta;17:00:00;0
297513;Sexta;09:00:00;0
297514;Sexta;18:30:00;0
297515;Quinta;23:00:00;0
297516;Sábado;02:50:00;0
297517;Segunda;13:00:00;0
297518;Sexta;15:59:00;0
297519;Sexta;23:09:00;0
297520;Sexta;22:05:00;0
297521;Sexta;12:00:00;0
297522;Sexta;08:00:00;0
297523;Terça;05:10:00;0
297524;Segunda;20:00:00;0
297525;Sábado;04:15:00;0
297526;Sexta;18:40:00;0
297527;Sexta;17:30:00;0
297528;Segunda;09:20:00;0
297529;Sexta;18:40:00;0
297530;Sexta;15:30:00;0
297531;Sexta;16:40:00;0
297532;Terça;15:20:00;0
297533;Sexta;18:30:00;0
297534;Quarta;00:10:00;0
297536;Segunda;19:35:00;0
297537;Sexta;19:30:00;0
297538;Sexta;21:30:00;0
297539;Quarta;08:15:00;0
297540;Quinta;18:30:00;0
297541;Quarta;04:30:00;0
297542;Sexta;16:00:00;0
297543;Sábado;06:55:00;0
297544;Sexta;23:10:00;0
297545;Sexta;13:15:00;0
297546;Quarta;06:30:00;0
297547;Sábado;05:40:00;0
297548;Sábado;07:00:00;0
297549;Quarta;05:50:00;0
297550;Segunda;07:25:00;0
297552;Sábado;06:20:00;0
297553;Quarta;06:30:00;0
297554;Quinta;19:50:00;0
297555;Terça;17:30:00;0
297556;Sexta;14:30:00;0
297557;Terça;09:00:00;0
297558;Sexta;05:40:00;0
297559;Quinta;03:15:00;0
297560;Quarta;18:05:00;0
297561;Sexta;15:20:00;0
297562;Quinta;19:30:00;0
297563;Quarta;04:40:00;0
297564;Quinta;17:10:00;0
297565;Sábado;09:15:00;0
297566;Domingo;18:35:00;0
297567;Quarta;04:29:00;2
297568;Sábado;08:30:00;0
297569;Sábado;08:30:00;0
297570;Sexta;02:40:00;0
297571;Segunda;22:30:00;0
297572;Quinta;15:40:00;0
297574;Segunda;17:50:00;0
297575;Sábado;09:40:00;0
297576;Quinta;14:40:00;0
297577;Sábado;09:20:00;0
297578;Sábado;10:00:00;0
297579;Quinta;17:00:00;0
297580;Quarta;23:45:00;0
297581;Sábado;08:00:00;0
297582;Terça;09:10:00;0
297583;Sábado;06:30:00;0
297585;Domingo;01:00:00;0
297586;Sábado;07:00:00;0
297587;Sábado;09:15:00;0
297588;Quarta;06:30:00;0
297589;Sexta;13:00:00;0
297590;Sábado;09:10:00;0
297591;Sábado;10:40:00;0
297592;Sexta;06:00:00;0
297593;Sábado;07:50:00;0
297594;Quinta;05:05:00;0
297595;Sábado;09:30:00;0
297596;Quinta;17:10:00;0
297597;Sexta;18:00:00;0
297598;Quarta;17:12:00;0
297599;Terça;22:15:00;0
297600;Sábado;15:40:00;0
297601;Sábado;17:00:00;0
297602;Segunda;21:20:00;0
297603;Segunda;07:30:00;0
297604;Sábado;10:45:00;0
297605;Sábado;10:00:00;0
297606;Sábado;07:50:00;0
297607;Terça;20:30:00;0
297608;Sábado;09:00:00;0
297609;Sábado;09:40:00;0
297610;Terça;14:00:00;0
297611;Sexta;09:30:00;0
297612;Quinta;10:30:00;0
297613;Quarta;07:30:00;0
297614;Sábado;11:25:00;0
297615;Sábado;07:45:00;0
297616;Quarta;16:30:00;0
297617;Sábado;09:50:00;0
297618;Terça;15:30:00;0
297619;Sábado;09:50:00;0
297620;Sexta;10:50:00;0
297621;Sábado;10:00:00;0
297622;Quinta;17:10:00;0
297623;Quinta;08:00:00;0
297624;Sexta;02:00:00;0
297625;Terça;22:45:00;2
297626;Terça;10:30:00;0
297628;Sábado;09:30:00;0
297630;Sábado;10:20:00;0
297631;Sexta;11:20:00;0
297632;Quarta;18:15:00;0
297633;Terça;22:30:00;0
297634;Sábado;10:20:00;0
297635;Sexta;11:30:00;0
297636;Sexta;05:30:00;1
297637;Quinta;19:30:00;0
297638;Sábado;07:30:00;1
297639;Terça;20:00:00;1
297640;Sexta;18:40:00;0
297641;Sábado;13:20:00;0
297642;Sábado;09:00:00;0
297643;Sábado;08:05:00;0
297644;Sábado;09:00:00;0
297645;Quinta;15:05:00;0
297646;Sábado;08:00:00;0
297647;Sábado;10:00:00;0
297648;Sábado;02:00:00;0
297649;Sábado;11:40:00;0
297650;Sábado;09:20:00;1
297651;Terça;18:45:00;0
297652;Sábado;10:20:00;0
297653;Terça;09:00:00;0
297654;Sábado;11:38:00;0
297655;Sábado;10:30:00;0
297656;Sábado;12:30:00;0
297657;Sábado;12:15:00;0
297658;Sexta;17:30:00;0
297659;Sábado;12:31:00;0
297660;Terça;22:15:00;0
297661;Sábado;10:15:00;0
297662;Sábado;13:30:00;0
297664;Quarta;20:45:00;0
297665;Sábado;10:15:00;0
297666;Sábado;08:20:00;0
297667;Sábado;11:30:00;0
297668;Sexta;02:10:00;0
297669;Quarta;15:00:00;0
297670;Sábado;07:30:00;0
297671;Sábado;09:00:00;0
297672;Terça;15:40:00;0
297673;Sábado;10:15:00;0
297674;Quinta;18:40:00;0
297675;Sábado;14:00:00;0
297676;Sábado;14:10:00;0
297677;Sábado;10:30:00;0
297678;Quinta;04:20:00;0
297679;Sábado;15:25:00;0
297680;Quinta;07:00:00;0
297681;Sábado;09:50:00;0
297682;Sábado;15:25:00;0
297684;Terça;19:50:00;0
297685;Sábado;11:50:00;0
297686;Sábado;15:00:00;0
297687;Sábado;13:00:00;1
297688;Sábado;09:00:00;0
297689;Quarta;07:30:00;0
297690;Sábado;10:25:00;0
297691;Quarta;07:00:00;0
297692;Sábado;08:10:00;0
297693;Sábado;13:00:00;0
297694;Quarta;06:30:00;0
297695;Sábado;14:58:00;0
297696;Segunda;19:00:00;0
297697;Quinta;16:40:00;0
297698;Sábado;13:25:00;0
297699;Sábado;15:20:00;0
297700;Quarta;19:30:00;0
297701;Sexta;10:50:00;0
297702;Sábado;16:30:00;0
297703;Sábado;13:00:00;0
297704;Sábado;16:15:00;0
297705;Quinta;16:00:00;0
297706;Quinta;08:15:00;0
297707;Sábado;14:25:00;0
297708;Sábado;15:15:00;0
297709;Sábado;17:00:00;0
297710;Sábado;14:20:00;0
297711;Sábado;14:30:00;0
297712;Sábado;15:20:00;0
297713;Sábado;16:13:00;0
297714;Quinta;22:30:00;0
297715;Sábado;13:30:00;0
297716;Sexta;00:00:00;0
297717;Sábado;15:30:00;0
297718;Sábado;17:40:00;0
297719;Sábado;16:40:00;0
297720;Sábado;02:30:00;0
297721;Sábado;12:05:00;0
297722;Sábado;13:15:00;0
297723;Sábado;15:15:00;0
297724;Terça;12:30:00;0
297725;Sábado;12:20:00;0
297726;Segunda;23:30:00;0
297727;Quinta;15:05:00;0
297728;Sábado;04:30:00;0
297729;Sexta;03:40:00;0
297730;Sábado;17:00:00;0
297731;Sábado;16:45:00;0
297732;Sábado;13:15:00;0
297733;Sábado;15:00:00;0
297734;Sábado;12:50:00;0
297735;Sábado;16:30:00;0
297736;Sábado;16:50:00;0
297737;Sexta;19:30:00;0
297738;Sábado;09:10:00;0
297739;Sábado;15:10:00;0
297740;Sábado;12:30:00;0
297741;Sábado;19:45:00;0
297742;Sábado;19:15:00;0
297743;Sábado;15:10:00;0
297744;Sábado;14:45:00;1
297745;Sábado;16:00:00;0
297746;Sábado;15:00:00;0
297747;Quinta;09:15:00;0
297748;Sábado;09:15:00;0
297749;Sexta;01:40:00;0
297750;Sábado;14:20:00;0
297751;Sábado;16:45:00;0
297752;Sábado;14:30:00;0
297753;Sexta;09:30:00;0
297754;Sábado;20:35:00;0
297755;Sexta;14:40:00;1
297756;Sábado;15:30:00;0
297757;Sábado;16:40:00;0
297758;Sábado;19:10:00;0
297759;Terça;18:30:00;0
297760;Terça;14:00:00;0
297761;Sexta;18:30:00;0
297762;Sábado;17:17:00;0
297763;Sábado;15:25:00;1
297764;Sábado;17:45:00;0
297765;Segunda;16:00:00;0
297766;Sábado;17:10:00;0
297767;Sábado;13:40:00;0
297768;Quinta;16:00:00;0
297769;Sábado;16:30:00;0
297770;Sábado;18:00:00;0
297771;Sexta;06:50:00;0
297772;Sábado;19:00:00;0
297774;Sábado;20:30:00;0
297775;Sábado;16:25:00;0
297776;Sábado;17:50:00;0
297777;Terça;15:30:00;0
297778;Terça;14:10:00;0
297779;Sábado;12:50:00;0
297780;Sábado;19:45:00;0
297781;Sábado;12:10:00;0
297782;Sábado;16:00:00;0
297783;Sábado;17:40:00;0
297784;Sábado;16:45:00;0
297786;Sábado;20:30:00;0
297787;Sábado;15:50:00;0
297788;Sábado;16:50:00;0
297789;Sábado;20:30:00;0
297790;Sábado;19:00:00;0
297791;Sábado;18:40:00;0
297792;Quarta;01:30:00;0
297793;Sábado;21:30:00;0
297794;Sábado;22:00:00;0
297795;Terça;07:00:00;0
297796;Sábado;17:00:00;1
297797;Sábado;20:40:00;1
297798;Sexta;15:30:00;0
297799;Sábado;08:15:00;1
297800;Sábado;10:30:00;0
297801;Sábado;10:40:00;1
297802;Sábado;19:30:00;0
297803;Sábado;18:00:00;0
297804;Sábado;22:30:00;0
297805;Sábado;18:00:00;0
297806;Sábado;21:40:00;0
297807;Sábado;15:20:00;0
297808;Segunda;09:20:00;0
297809;Sábado;19:50:00;0
297810;Sábado;17:00:00;0
297811;Sábado;18:15:00;0
297812;Sábado;20:30:00;0
297813;Sábado;20:40:00;0
297814;Sábado;22:00:00;0
297815;Sábado;13:30:00;0
297817;Sábado;22:00:00;0
297818;Sábado;23:15:00;0
297819;Sábado;15:30:00;0
297820;Sábado;18:10:00;0
297821;Domingo;00:30:00;0
297822;Sábado;21:35:00;0
297823;Sábado;23:20:00;0
297824;Sábado;23:10:00;0
297825;Sábado;17:10:00;0
297826;Sábado;15:30:00;0
297827;Sábado;21:20:00;0
297828;Sábado;22:10:00;0
297829;Sábado;17:40:00;0
297830;Domingo;01:00:00;0
297831;Sábado;15:15:00;0
297833;Domingo;01:30:00;0
297834;Sábado;14:10:00;0
297835;Sábado;19:20:00;0
297836;Sábado;22:15:00;0
297837;Sábado;08:40:00;0
297838;Sábado;23:25:00;1
297839;Sábado;18:30:00;0
297840;Domingo;00:30:00;0
297841;Sábado;19:30:00;0
297842;Domingo;00:30:00;0
297843;Sábado;22:50:00;0
297844;Domingo;03:00:00;0
297845;Quinta;08:15:00;0
297846;Domingo;03:15:00;0
297847;Sábado;17:15:00;0
297848;Domingo;02:30:00;0
297849;Sexta;15:50:00;0
297850;Sábado;19:15:00;0
297851;Sábado;18:40:00;0
297853;Sábado;12:50:00;1
297854;Sábado;16:40:00;2
297855;Sábado;07:10:00;0
297856;Sábado;10:35:00;0
297857;Quarta;13:10:00;0
297858;Sábado;15:00:00;0
297859;Sábado;15:15:00;0
297860;Domingo;00:20:00;0
297861;Domingo;02:00:00;0
297862;Sábado;21:30:00;2
297863;Sábado;16:35:00;0
297864;Domingo;04:50:00;0
297865;Sábado;18:30:00;0
297866;Sexta;10:00:00;0
297867;Sábado;23:00:00;0
297868;Sábado;21:20:00;0
297869;Sábado;20:59:00;0
297870;Domingo;04:20:00;0
297871;Domingo;00:15:00;0
297872;Domingo;04:00:00;0
297873;Sábado;12:15:00;0
297874;Terça;13:40:00;0
297875;Quinta;21:20:00;0
297876;Quinta;19:00:00;0
297877;Domingo;02:20:00;0
297878;Quarta;00:30:00;0
297879;Sexta;01:45:00;0
297880;Sábado;22:15:00;0
297881;Quinta;01:00:00;0
297882;Sábado;13:30:00;0
297883;Domingo;06:35:00;0
297884;Sábado;17:30:00;0
297885;Sábado;14:00:00;0
297886;Domingo;06:00:00;0
297887;Terça;17:00:00;0
